date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,error_rate,qubits,code_cycles
2024-03-29 13:38,128,1e-05,3,3,7,3,7,9,7.070618936620212e-05,1102,630.3055768936603
2024-03-29 13:38,128,1e-05,3,3,7,3,7,11,8.260452797535399e-05,1286,630.3055768935831
2024-03-29 13:38,128,1e-05,3,3,7,3,9,3,4.34098941104654e-05,838,630.368462473828
2024-03-29 13:38,128,1e-05,3,3,7,3,9,5,5.4375263361103854e-05,926,630.3351323290937
2024-03-29 13:38,128,1e-05,3,3,7,3,9,7,6.627393471507587e-05,1046,630.3350856078814
2024-03-29 13:38,128,1e-05,3,3,7,3,9,9,7.910556359442393e-05,1198,630.3350855459751
2024-03-29 13:38,128,1e-05,3,3,7,3,9,11,9.287008800815061e-05,1382,630.3350855458974
2024-03-29 13:38,128,1e-05,3,3,7,3,11,3,4.6210324523660826e-05,934,630.3996441738026
2024-03-29 13:38,128,1e-05,3,3,7,3,11,5,5.9042028110649105e-05,1022,630.3646430942957
2024-03-29 13:38,128,1e-05,3,3,7,3,11,7,7.28070255213299e-05,1142,630.3645953695435
2024-03-29 13:38,128,1e-05,3,3,7,3,11,9,8.750488499308466e-05,1294,630.3645953069192
2024-03-29 13:38,128,1e-05,3,3,7,3,11,11,0.00010313553548331063,1478,630.3645953068409
2024-03-29 13:38,128,1e-05,3,3,7,5,3,3,3.306102606842487e-08,734,630.3442345442749
2024-03-29 13:38,128,1e-05,3,3,7,5,3,5,3.656071808472272e-08,838,630.3131838371771
2024-03-29 13:38,128,1e-05,3,3,7,5,3,7,4.0620717378167325e-08,974,630.3131382952527
2024-03-29 13:38,128,1e-05,3,3,7,5,3,9,4.524071699951764e-08,1142,630.3131382340545
2024-03-29 13:38,128,1e-05,3,3,7,5,3,11,5.0420716532066334e-08,1342,630.3131382339773
2024-03-29 13:39,128,1e-05,3,3,7,5,5,3,3.474022162809202e-08,894,630.2301785202227
2024-03-29 13:39,128,1e-05,3,3,7,5,5,5,3.9360032075402145e-08,998,630.1963513235618
2024-03-29 13:39,128,1e-05,3,3,7,5,5,7,4.454003142304698e-08,1134,630.1963041206818
2024-03-29 13:39,128,1e-05,3,3,7,5,5,9,5.028003090888863e-08,1302,630.1963040583023
2024-03-29 13:39,128,1e-05,3,3,7,5,5,11,5.658003027989585e-08,1502,630.1963040582242
2024-03-29 13:39,128,1e-05,3,3,7,5,7,3,3.642041429240508e-08,1054,630.2329096912207
2024-03-29 13:39,128,1e-05,3,3,7,5,7,5,4.2160167130980766e-08,1158,630.1963005980658
2024-03-29 13:39,128,1e-05,3,3,7,5,7,7,4.846016629040627e-08,1294,630.1962517263406
2024-03-29 13:39,128,1e-05,3,3,7,5,7,9,5.532016562322277e-08,1462,630.1962516627691
2024-03-29 13:39,128,1e-05,3,3,7,5,7,11,6.274016481117503e-08,1662,630.1962516626901
2024-03-29 13:39,128,1e-05,3,3,7,5,9,3,3.810061396328348e-08,1214,630.2357109269909
2024-03-29 13:39,128,1e-05,3,3,7,5,9,5,4.496030276766668e-08,1318,630.1963199205131
2024-03-29 13:40,128,1e-05,3,3,7,5,9,7,5.238030172225226e-08,1454,630.1962693799377
2024-03-29 13:40,128,1e-05,3,3,7,5,9,9,6.03603008848371e-08,1622,630.1962693151742
2024-03-29 13:40,128,1e-05,3,3,7,5,9,11,6.890029986822978e-08,1822,630.1962693150942
2024-03-29 13:40,128,1e-05,3,3,7,5,11,3,3.978081999745637e-08,1374,630.2385122260921
2024-03-29 13:40,128,1e-05,3,3,7,5,11,5,4.7760438419587914e-08,1478,630.1963392929887
2024-03-29 13:40,128,1e-05,3,3,7,5,11,7,5.630043715281411e-08,1614,630.1962870835629
2024-03-29 13:40,128,1e-05,3,3,7,5,11,9,6.540043612796088e-08,1782,630.1962870176076
2024-03-29 13:40,128,1e-05,3,3,7,5,11,11,7.506043488528939e-08,1982,630.1962870175266
2024-03-29 13:41,128,1e-05,3,3,7,7,3,3,3.3398124181110606e-11,950,630.3940035333859
2024-03-29 13:41,128,1e-05,3,3,7,7,3,5,3.572122669945721e-11,1070,630.3599267673936
2024-03-29 13:41,128,1e-05,3,3,7,7,3,7,3.882076803592065e-11,1222,630.3598792193285
2024-03-29 13:41,128,1e-05,3,3,7,7,3,9,4.232076743345084e-11,1406,630.3598791565605
2024-03-29 13:41,128,1e-05,3,3,7,7,3,11,4.6220767432369716e-11,1622,630.359879156482
2024-03-29 13:41,128,1e-05,3,3,7,7,5,3,3.368237419921684e-11,1174,630.2342948334127
2024-03-29 13:41,128,1e-05,3,3,7,7,5,5,3.708675642327922e-11,1294,630.19633171501
2024-03-29 13:41,128,1e-05,3,3,7,7,5,7,4.098666271878921e-11,1446,630.1962818421081
2024-03-29 13:41,128,1e-05,3,3,7,7,5,9,4.528666259744631e-11,1630,630.1962817776866
2024-03-29 13:41,128,1e-05,3,3,7,7,5,11,4.9986662596873476e-11,1846,630.1962817776067
2024-03-29 13:41,128,1e-05,3,3,7,7,7,3,3.489500873112493e-11,1398,630.2380937309167
2024-03-29 13:41,128,1e-05,3,3,7,7,7,5,3.908667328713339e-11,1518,630.1962359285044
2024-03-29 13:41,128,1e-05,3,3,7,7,7,7,4.378657530690178e-11,1670,630.1961837192215
2024-03-29 13:41,128,1e-05,3,3,7,7,7,9,4.888657518247735e-11,1854,630.1961836531312
2024-03-29 13:41,128,1e-05,3,3,7,7,7,11,5.4386575181792565e-11,2070,630.1961836530501
2024-03-29 13:41,128,1e-05,3,3,7,7,9,3,3.610858434400862e-11,1622,630.2419907268977
2024-03-29 13:41,128,1e-05,3,3,7,7,9,5,4.1086774510311207e-11,1742,630.196238209114
2024-03-29 13:41,128,1e-05,3,3,7,7,9,7,4.658667210067184e-11,1894,630.1961836634426
2024-03-29 13:41,128,1e-05,3,3,7,7,9,9,5.2486671972961284e-11,2078,630.1961835956836
2024-03-29 13:41,128,1e-05,3,3,7,7,9,11,5.878667197215333e-11,2294,630.1961835956012
2024-03-29 13:42,128,1e-05,3,3,7,7,11,3,3.732279909789484e-11,1846,630.2458878187264
2024-03-29 13:42,128,1e-05,3,3,7,7,11,5,4.308687586899075e-11,1966,630.1962405597625
2024-03-29 13:42,128,1e-05,3,3,7,7,11,7,4.938676902604252e-11,2118,630.1961836777027
2024-03-29 13:42,128,1e-05,3,3,7,7,11,9,5.6086768895034334e-11,2302,630.1961836082751
2024-03-29 13:42,128,1e-05,3,3,7,7,11,11,6.318676889409225e-11,2518,630.1961836081913
2024-03-29 13:42,128,1e-05,3,3,7,9,3,3,1.6016305660259283e-12,1198,630.4441025402195
2024-03-29 13:42,128,1e-05,3,3,7,9,3,5,1.0468392133061428e-12,1334,630.4067052304357
2024-03-29 13:42,128,1e-05,3,3,7,9,3,7,1.0487611924092787e-12,1502,630.4066554995522
2024-03-29 13:42,128,1e-05,3,3,7,9,3,9,1.0516381421966722e-12,1702,630.4066554350882
2024-03-29 13:42,128,1e-05,3,3,7,9,3,11,1.0548270300623572e-12,1934,630.4066554350082
2024-03-29 13:42,128,1e-05,3,3,7,9,5,3,2.200454860312824e-13,1486,630.238755597403
2024-03-29 13:42,128,1e-05,3,3,7,9,5,5,1.1272568417832347e-13,1622,630.1963625850792
2024-03-29 13:42,128,1e-05,3,3,7,9,5,7,1.1581559760647266e-13,1790,630.1963098658205
2024-03-29 13:42,128,1e-05,3,3,7,9,5,9,1.193154726453767e-13,1990,630.196309799231
2024-03-29 13:42,128,1e-05,3,3,7,9,5,11,1.2312658360328206e-13,2222,630.1963097991494
2024-03-29 13:42,128,1e-05,3,3,7,9,7,3,2.3804327646484607e-13,1774,630.2436399195934
2024-03-29 13:42,128,1e-05,3,3,7,9,7,5,1.140502565432763e-13,1910,630.1962394147504
2024-03-29 13:42,128,1e-05,3,3,7,9,7,7,1.1775696579790328e-13,2078,630.1961836915735
2024-03-29 13:42,128,1e-05,3,3,7,9,7,9,1.2187905929823487e-13,2278,630.1961836228387
2024-03-29 13:42,128,1e-05,3,3,7,9,7,11,1.263123924755523e-13,2510,630.1961836227554
2024-03-29 13:43,128,1e-05,3,3,7,9,9,3,2.5752733859305046e-13,2062,630.2486503787314
2024-03-29 13:43,128,1e-05,3,3,7,9,9,5,1.1561135339769066e-13,2198,630.1962423307151
2024-03-29 13:43,128,1e-05,3,3,7,9,9,7,1.1993465420994195e-13,2366,630.1961836036104
2024-03-29 13:43,128,1e-05,3,3,7,9,9,9,1.2467896591465522e-13,2566,630.19618353273
2024-03-29 13:43,128,1e-05,3,3,7,9,9,11,1.297345213110699e-13,2798,630.1961835326449
2024-03-29 13:44,128,1e-05,3,3,7,9,11,3,2.78098974095463e-13,2350,630.2536609705822
2024-03-29 13:44,128,1e-05,3,3,7,9,11,5,1.171726193241902e-13,2486,630.1962453367299
2024-03-29 13:44,128,1e-05,3,3,7,9,11,7,1.2211251126175837e-13,2654,630.1961836056973
2024-03-29 13:44,128,1e-05,3,3,7,9,11,9,1.274790411706611e-13,2854,630.1961835326713
2024-03-29 13:44,128,1e-05,3,3,7,9,11,11,1.3315681878617279e-13,3086,630.1961835325847
2024-03-29 13:44,128,1e-05,3,3,7,11,3,3,2.1642682637519478e-12,1478,630.4944990286868
2024-03-29 13:44,128,1e-05,3,3,7,11,3,5,1.3677567243836488e-12,1630,630.4534866210811
2024-03-29 13:44,128,1e-05,3,3,7,11,3,7,1.366882422885955e-12,1814,630.4534345306644
2024-03-29 13:44,128,1e-05,3,3,7,11,3,9,1.3668838046367956e-12,2030,630.4534344643781
2024-03-29 13:44,128,1e-05,3,3,7,11,3,11,1.366886539656312e-12,2278,630.4534344642966
2024-03-29 13:44,128,1e-05,3,3,7,11,5,3,2.0377447290090988e-13,1830,630.2435105520802
2024-03-29 13:44,128,1e-05,3,3,7,11,5,5,7.704817785259808e-14,1982,630.1963936692786
2024-03-29 13:44,128,1e-05,3,3,7,11,5,7,7.694621308213197e-14,2166,630.1963379273313
2024-03-29 13:44,128,1e-05,3,3,7,11,5,9,7.694907466613594e-14,2382,630.1963378584481
2024-03-29 13:44,128,1e-05,3,3,7,11,5,11,7.695231996385991e-14,2630,630.1963378583646
2024-03-29 13:45,128,1e-05,3,3,7,11,7,3,2.2596330590851672e-13,2182,630.2494803330953
2024-03-29 13:45,128,1e-05,3,3,7,11,7,5,7.676697893483579e-14,2334,630.1962431277501
2024-03-29 13:45,128,1e-05,3,3,7,11,7,7,7.665890537444978e-14,2518,630.1961837143483
2024-03-29 13:45,128,1e-05,3,3,7,11,7,9,7.666227146403989e-14,2734,630.1961836428427
2024-03-29 13:45,128,1e-05,3,3,7,11,7,11,7.666602584924778e-14,2982,630.1961836427572
2024-03-29 13:45,128,1e-05,3,3,7,11,9,3,2.5034053789762874e-13,2534,630.2556042941941
2024-03-29 13:45,128,1e-05,3,3,7,11,9,5,7.677493267021829e-14,2686,630.196246691695
2024-03-29 13:45,128,1e-05,3,3,7,11,9,7,7.666048589378269e-14,2870,630.1961836068257
2024-03-29 13:45,128,1e-05,3,3,7,11,9,9,7.666435616365709e-14,3086,630.1961835326978
2024-03-29 13:45,128,1e-05,3,3,7,11,9,11,7.666861963595497e-14,3334,630.1961835326102
2024-03-29 13:45,128,1e-05,3,3,7,11,11,3,2.764064061524043e-13,2886,630.2617284290847
2024-03-29 13:45,128,1e-05,3,3,7,11,11,5,7.67830931317131e-14,3038,630.1962503657012
2024-03-29 13:45,128,1e-05,3,3,7,11,11,7,7.66622725279017e-14,3222,630.1961836093643
2024-03-29 13:45,128,1e-05,3,3,7,11,11,9,7.666664697781898e-14,3438,630.1961835326142
2024-03-29 13:45,128,1e-05,3,3,7,11,11,11,7.667141953720653e-14,3686,630.1961835325245
2024-03-29 13:45,128,1e-05,3,3,9,3,3,3,4.31480835266455e-05,558,810.5363179610573
2024-03-29 13:45,128,1e-05,3,3,9,3,3,5,4.851415717144859e-05,646,810.4999009374978
2024-03-29 13:45,128,1e-05,3,3,9,3,3,7,5.4813532697159704e-05,766,810.499844725294
2024-03-29 13:45,128,1e-05,3,3,9,3,3,9,6.204606534631958e-05,918,810.4998446484524
2024-03-29 13:45,128,1e-05,3,3,9,3,3,11,7.021172022687176e-05,1102,810.4998446483546
2024-03-29 13:46,128,1e-05,3,3,9,3,5,3,4.594783191668139e-05,654,810.4713292473161
2024-03-29 13:46,128,1e-05,3,3,9,3,5,5,5.3180282212659e-05,742,810.4327686419433
2024-03-29 13:46,128,1e-05,3,3,9,3,5,7,6.134606092764935e-05,862,810.4327111464839
2024-03-29 13:46,128,1e-05,3,3,9,3,5,9,7.044493714960567e-05,1014,810.4327110687286
2024-03-29 13:46,128,1e-05,3,3,9,3,5,11,8.047686691946638e-05,1198,810.4327110686302
2024-03-29 13:46,128,1e-05,3,3,9,3,7,3,4.8748407007805485e-05,750,810.5221922278363
2024-03-29 13:46,128,1e-05,3,3,9,3,7,5,5.784720213660019e-05,838,810.4814829420529
2024-03-29 13:46,128,1e-05,3,3,9,3,7,7,6.787934818425983e-05,958,810.4814241556987
2024-03-29 13:46,128,1e-05,3,3,9,3,7,9,7.884452018149679e-05,1110,810.4814240770194
2024-03-29 13:46,128,1e-05,3,3,9,3,7,11,9.074266509802646e-05,1294,810.4814240769201
2024-03-29 13:46,128,1e-05,3,3,9,3,9,3,5.1549089772982495e-05,846,810.5731272235167
2024-03-29 13:46,128,1e-05,3,3,9,3,9,5,6.25141980791927e-05,934,810.530269025305
2024-03-29 13:46,128,1e-05,3,3,9,3,9,7,7.441267561136105e-05,1054,810.5302089479175
2024-03-29 13:46,128,1e-05,3,3,9,3,9,9,8.724409559626176e-05,1206,810.5302088683139
2024-03-29 13:46,128,1e-05,3,3,9,3,9,11,0.00010100839592849121,1390,810.530208868214
2024-03-29 13:46,128,1e-05,3,3,9,3,11,3,5.434987949578391e-05,942,810.624064790516
2024-03-29 13:46,128,1e-05,3,3,9,3,11,5,6.718126932228971e-05,1030,810.5790574509418
2024-03-29 13:46,128,1e-05,3,3,9,3,11,7,8.094604248999033e-05,1150,810.5789960823873
2024-03-29 13:46,128,1e-05,3,3,9,3,11,9,9.564366267445813e-05,1302,810.5789960018597
2024-03-29 13:46,128,1e-05,3,3,9,3,11,11,0.00011127405869136984,1486,810.578996001759
2024-03-29 13:48,128,1e-05,3,3,9,5,3,3,4.1200806770190506e-08,742,810.5339101741455
2024-03-29 13:48,128,1e-05,3,3,9,5,3,5,4.470033562091509e-08,846,810.4939833270122
2024-03-29 13:48,128,1e-05,3,3,9,5,3,7,4.876033462254573e-08,982,810.4939247665033
2024-03-29 13:48,128,1e-05,3,3,9,5,3,9,5.3380334168383406e-08,1150,810.493924687811
2024-03-29 13:48,128,1e-05,3,3,9,5,3,11,5.8560333616605284e-08,1350,810.4939246877117
2024-03-29 13:48,128,1e-05,3,3,9,5,5,3,4.2879292283852067e-08,902,810.3443302751971
2024-03-29 13:48,128,1e-05,3,3,9,5,5,5,4.7499027521698e-08,1006,810.3008354125468
2024-03-29 13:48,128,1e-05,3,3,9,5,5,7,5.2679026686986575e-08,1142,810.3007747192887
2024-03-29 13:48,128,1e-05,3,3,9,5,5,9,5.841902607926305e-08,1310,810.3007746390814
2024-03-29 13:48,128,1e-05,3,3,9,5,5,11,6.471902534771876e-08,1510,810.3007746389809
2024-03-29 13:48,128,1e-05,3,3,9,5,7,3,4.455958950710798e-08,1062,810.3478227534941
2024-03-29 13:48,128,1e-05,3,3,9,5,7,5,5.029924907792828e-08,1166,810.3007509414728
2024-03-29 13:48,128,1e-05,3,3,9,5,7,7,5.659924801796754e-08,1302,810.300688102422
2024-03-29 13:48,128,1e-05,3,3,9,5,7,9,6.345924723896388e-08,1470,810.3006880206821
2024-03-29 13:48,128,1e-05,3,3,9,5,7,11,7.087924630613199e-08,1670,810.3006880205804
2024-03-29 13:48,128,1e-05,3,3,9,5,9,3,4.623989601920876e-08,1222,810.3514310554999
2024-03-29 13:48,128,1e-05,3,3,9,5,9,5,5.3099471659960446e-08,1326,810.3007822711227
2024-03-29 13:48,128,1e-05,3,3,9,5,9,7,6.051947035703092e-08,1462,810.3007172862712
2024-03-29 13:48,128,1e-05,3,3,9,5,9,9,6.849946938953939e-08,1630,810.3007172029986
2024-03-29 13:48,128,1e-05,3,3,9,5,9,11,7.703946823391487e-08,1830,810.3007172028957
2024-03-29 13:49,128,1e-05,3,3,9,5,11,3,4.792021070022287e-08,1382,810.3550394573659
2024-03-29 13:49,128,1e-05,3,3,9,5,11,5,5.5899694274669166e-08,1486,810.3008136834779
2024-03-29 13:49,128,1e-05,3,3,9,5,11,7,6.443969271121726e-08,1622,810.3007465528253
2024-03-29 13:49,128,1e-05,3,3,9,5,11,9,7.353969153803034e-08,1790,810.3007464680202
2024-03-29 13:49,128,1e-05,3,3,9,5,11,11,8.319969013810817e-08,1990,810.300746467916
2024-03-29 13:49,128,1e-05,3,3,9,7,3,3,4.2543857300044335e-11,958,810.6150789791319
2024-03-29 13:49,128,1e-05,3,3,9,7,3,5,4.464117204050375e-11,1078,810.5712601678347
2024-03-29 13:49,128,1e-05,3,3,9,7,3,7,4.7740419177133714e-11,1230,810.5711990264953
2024-03-29 13:49,128,1e-05,3,3,9,7,3,9,5.124041818832831e-11,1414,810.5711989457828
2024-03-29 13:49,128,1e-05,3,3,9,7,3,11,5.514041818669525e-11,1630,810.5711989456818
2024-03-29 13:49,128,1e-05,3,3,9,7,5,3,4.195478317894286e-11,1182,810.3496148272208
2024-03-29 13:49,128,1e-05,3,3,9,7,5,5,4.5308358801692857e-11,1302,810.3008020147661
2024-03-29 13:49,128,1e-05,3,3,9,7,5,7,4.920820632976691e-11,1454,810.3007378884058
2024-03-29 13:49,128,1e-05,3,3,9,7,5,9,5.3508206132456564e-11,1638,810.3007378055729
2024-03-29 13:49,128,1e-05,3,3,9,7,5,11,5.820820613171237e-11,1854,810.3007378054702
2024-03-29 13:49,128,1e-05,3,3,9,7,7,3,4.3173101189280545e-11,1406,810.3544633830114
2024-03-29 13:49,128,1e-05,3,3,9,7,7,5,4.7308139153917685e-11,1526,810.300642805057
2024-03-29 13:49,128,1e-05,3,3,9,7,7,7,5.200797974145457e-11,1678,810.300575674591
2024-03-29 13:49,128,1e-05,3,3,9,7,7,9,5.7107979539195705e-11,1862,810.3005755896124
2024-03-29 13:49,128,1e-05,3,3,9,7,7,11,6.260797953832503e-11,2078,810.3005755895081
2024-03-29 13:50,128,1e-05,3,3,9,7,9,3,4.439276889745165e-11,1630,810.359474102171
2024-03-29 13:50,128,1e-05,3,3,9,7,9,5,4.93083050673568e-11,1750,810.3006457163497
2024-03-29 13:50,128,1e-05,3,3,9,7,9,7,5.480813846364681e-11,1902,810.3005755817658
2024-03-29 13:50,128,1e-05,3,3,9,7,9,9,6.070813825611034e-11,2086,810.3005754946416
2024-03-29 13:50,128,1e-05,3,3,9,7,9,11,6.70081382551018e-11,2302,810.3005754945356
2024-03-29 13:50,128,1e-05,3,3,9,7,11,3,4.561320492835347e-11,1854,810.3644849703028
2024-03-29 13:50,128,1e-05,3,3,9,7,11,5,5.1308471261073786e-11,1974,810.3006487434284
2024-03-29 13:50,128,1e-05,3,3,9,7,11,7,5.7608297461064574e-11,2126,810.3005756047266
2024-03-29 13:50,128,1e-05,3,3,9,7,11,9,6.430829724823817e-11,2310,810.3005755154568
2024-03-29 13:50,128,1e-05,3,3,9,7,11,11,7.140829724708078e-11,2526,810.3005755153491
2024-03-29 13:50,128,1e-05,3,3,9,9,3,3,3.059509901963669e-12,1206,810.6966865937911
2024-03-29 13:50,128,1e-05,3,3,9,9,3,5,2.1688188118160195e-12,1342,810.6485969755419
2024-03-29 13:50,128,1e-05,3,3,9,9,3,7,2.170326233882746e-12,1510,810.648533026073
2024-03-29 13:50,128,1e-05,3,3,9,9,3,9,2.1732026512606656e-12,1710,810.6485329431781
2024-03-29 13:50,128,1e-05,3,3,9,9,3,11,2.1763915384684506e-12,1942,810.6485329430752
2024-03-29 13:50,128,1e-05,3,3,9,9,5,3,3.6851582305985327e-13,1494,810.3553607530315
2024-03-29 13:50,128,1e-05,3,3,9,9,5,5,2.036764805257358e-13,1630,810.3008520015901
2024-03-29 13:50,128,1e-05,3,3,9,9,5,7,2.0670427835673753e-13,1798,810.3007842153958
2024-03-29 13:50,128,1e-05,3,3,9,9,5,9,2.1020407495295149e-13,1998,810.3007841297754
2024-03-29 13:50,128,1e-05,3,3,9,9,5,11,2.1401518581468378e-13,2230,810.3007841296704
2024-03-29 13:52,128,1e-05,3,3,9,9,7,3,3.9392248918166326e-13,1782,810.3615946368507
2024-03-29 13:52,128,1e-05,3,3,9,9,7,5,2.0474607482150798e-13,1918,810.3006472765273
2024-03-29 13:52,128,1e-05,3,3,9,9,7,7,2.0838726659968914e-13,2086,810.300575627912
2024-03-29 13:52,128,1e-05,3,3,9,9,7,9,2.125092792999076e-13,2286,810.300575539533
2024-03-29 13:52,128,1e-05,3,3,9,9,7,11,2.1694261237929201e-13,2518,810.300575539426
2024-03-29 13:52,128,1e-05,3,3,9,9,9,3,4.2139788157815527e-13,2070,810.3680370300326
2024-03-29 13:52,128,1e-05,3,3,9,9,9,5,2.0631057061687773e-13,2206,810.3006509927582
2024-03-29 13:52,128,1e-05,3,3,9,9,9,7,2.1056482138512278e-13,2374,810.3005754817057
2024-03-29 13:52,128,1e-05,3,3,9,9,9,9,2.153090497676994e-13,2574,810.3005753905679
2024-03-29 13:52,128,1e-05,3,3,9,9,9,11,2.203646050642195e-13,2806,810.3005753904586
2024-03-29 13:52,128,1e-05,3,3,9,9,11,3,4.5017148145617395e-13,2358,810.37447962694
2024-03-29 13:52,128,1e-05,3,3,9,9,11,5,2.078754199437958e-13,2494,810.3006548578567
2024-03-29 13:52,128,1e-05,3,3,9,9,11,7,2.1274272909441417e-13,2662,810.3005754843668
2024-03-29 13:52,128,1e-05,3,3,9,9,11,9,2.1810917315903457e-13,2862,810.3005753904704
2024-03-29 13:52,128,1e-05,3,3,9,9,11,11,2.2378695067268997e-13,3094,810.300575390359
2024-03-29 13:52,128,1e-05,3,3,9,11,3,3,4.153087595615463e-12,1486,810.7786792263162
2024-03-29 13:52,128,1e-05,3,3,9,11,3,5,2.8738923099412352e-12,1638,810.7259398458897
2024-03-29 13:52,128,1e-05,3,3,9,11,3,7,2.8724533086512722e-12,1822,810.7258728609314
2024-03-29 13:52,128,1e-05,3,3,9,11,3,9,2.8724539817472244e-12,2038,810.7258727756915
2024-03-29 13:52,128,1e-05,3,3,9,11,3,11,2.8724567159009383e-12,2286,810.7258727755867
2024-03-29 13:53,128,1e-05,3,3,9,11,5,3,3.515452858151967e-13,1838,810.3614849619386
2024-03-29 13:53,128,1e-05,3,3,9,11,5,5,1.5992942072561068e-13,1990,810.300902277582
2024-03-29 13:53,128,1e-05,3,3,9,11,5,7,1.5976174725877805e-13,2174,810.3008306048272
2024-03-29 13:53,128,1e-05,3,3,9,11,5,9,1.5976452765985816e-13,2390,810.3008305162574
2024-03-29 13:53,128,1e-05,3,3,9,11,5,11,1.597677728591385e-13,2638,810.30083051615
2024-03-29 13:53,128,1e-05,3,3,9,11,7,3,3.830430795627686e-13,2190,810.3691042221526
2024-03-29 13:53,128,1e-05,3,3,9,11,7,5,1.5933645530211655e-13,2342,810.3006520580341
2024-03-29 13:53,128,1e-05,3,3,9,11,7,7,1.5915852451915819e-13,2526,810.3005756645438
2024-03-29 13:53,128,1e-05,3,3,9,11,7,9,1.5916180655168458e-13,2742,810.3005755726022
2024-03-29 13:53,128,1e-05,3,3,9,11,7,11,1.5916556083630382e-13,2990,810.3005755724922
2024-03-29 13:53,128,1e-05,3,3,9,11,9,3,4.1751538699534666e-13,2542,810.3769783438889
2024-03-29 13:53,128,1e-05,3,3,9,11,9,5,1.5934850443403507e-13,2694,810.3006566000741
2024-03-29 13:53,128,1e-05,3,3,9,11,9,7,1.5915988275189593e-13,2878,810.300575485827
2024-03-29 13:53,128,1e-05,3,3,9,11,9,9,1.5916366588225662e-13,3094,810.3005753905138
2024-03-29 13:53,128,1e-05,3,3,9,11,9,11,1.5916792925156853e-13,3342,810.3005753904011
2024-03-29 13:53,128,1e-05,3,3,9,11,11,3,4.53990922201435e-13,2894,810.3848527295223
2024-03-29 13:53,128,1e-05,3,3,9,11,11,5,1.5936098576967912e-13,3046,810.3006613240636
2024-03-29 13:53,128,1e-05,3,3,9,11,11,7,1.5916167233520563e-13,3230,810.3005754890598
2024-03-29 13:53,128,1e-05,3,3,9,11,11,9,1.5916595656300474e-13,3446,810.3005753903749
2024-03-29 13:53,128,1e-05,3,3,9,11,11,11,1.5917072901700886e-13,3694,810.3005753902596
2024-03-29 13:54,128,1e-05,3,3,11,3,3,3,5.128690694345191e-05,566,990.7692661225252
2024-03-29 13:55,128,1e-05,3,3,11,3,3,5,5.6652867629905935e-05,654,990.7247513352562
2024-03-29 13:55,128,1e-05,3,3,11,3,3,7,6.295214056860277e-05,774,990.7246826235884
2024-03-29 13:55,128,1e-05,3,3,11,3,3,9,7.018455547930709e-05,926,990.7246825296601
2024-03-29 13:55,128,1e-05,3,3,11,3,3,11,7.835007743116045e-05,1110,990.7246825295406
2024-03-29 13:55,128,1e-05,3,3,11,3,5,3,5.4086581691845615e-05,662,990.6715908205457
2024-03-29 13:55,128,1e-05,3,3,11,3,5,5,6.131887147050855e-05,750,990.6244566305405
2024-03-29 13:55,128,1e-05,3,3,11,3,5,7,6.948451719172831e-05,870,990.6243863514966
2024-03-29 13:55,128,1e-05,3,3,11,3,5,9,7.858324529381285e-05,1022,990.6243862564531
2024-03-29 13:55,128,1e-05,3,3,11,3,5,11,8.861501175479339e-05,1206,990.6243862563327
2024-03-29 13:55,128,1e-05,3,3,11,3,7,3,5.6887496106117436e-05,758,990.7469952822967
2024-03-29 13:55,128,1e-05,3,3,11,3,7,5,6.598608135159935e-05,846,990.6972340740851
2024-03-29 13:55,128,1e-05,3,3,11,3,7,7,7.601806399025483e-05,966,990.6971622162523
2024-03-29 13:55,128,1e-05,3,3,11,3,7,9,8.698305747830084e-05,1118,990.6971621200781
2024-03-29 13:55,128,1e-05,3,3,11,3,7,11,9.888100869729406e-05,1302,990.6971621199569
2024-03-29 13:55,128,1e-05,3,3,11,3,9,3,5.968857590889627e-05,854,990.822508091892
2024-03-29 13:55,128,1e-05,3,3,11,3,9,5,7.06534232359336e-05,942,990.77011952048
2024-03-29 13:55,128,1e-05,3,3,11,3,9,7,8.255170693934612e-05,1062,990.7700460836516
2024-03-29 13:55,128,1e-05,3,3,11,3,9,9,9.538291802234501e-05,1214,990.7700459863465
2024-03-29 13:55,128,1e-05,3,3,11,3,9,11,0.00010914699426508085,1398,990.7700459862244
2024-03-29 13:56,128,1e-05,3,3,11,3,11,3,6.248982003097409e-05,950,990.8980255024067
2024-03-29 13:56,128,1e-05,3,3,11,3,11,5,7.532089605161823e-05,1038,990.8430092274044
2024-03-29 13:56,128,1e-05,3,3,11,3,11,7,8.908544496567583e-05,1158,990.8429342113805
2024-03-29 13:56,128,1e-05,3,3,11,3,11,9,0.0001037828258515227,1310,990.8429341129445
2024-03-29 13:56,128,1e-05,3,3,11,3,11,11,0.00011941296738306695,1494,990.8429341128215
2024-03-29 13:56,128,1e-05,3,3,11,5,3,3,4.934113019688177e-08,750,990.7647144588638
2024-03-29 13:56,128,1e-05,3,3,11,5,3,5,5.284046223335416e-08,854,990.7159094409016
2024-03-29 13:56,128,1e-05,3,3,11,5,3,7,5.690046089419228e-08,990,990.7158378588331
2024-03-29 13:56,128,1e-05,3,3,11,5,3,9,6.152046036444696e-08,1158,990.7158377626428
2024-03-29 13:56,128,1e-05,3,3,11,5,3,11,6.670045972833668e-08,1358,990.7158377625213
