date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,error_rate,qubits,code_cycles
2024-04-01 15:07,128,1e-05,3,1,5,7,5,7,3.321779626563908e-11,1294,459.84539033227384
2024-04-01 15:07,128,1e-05,3,1,5,7,7,1,7.483327743438352e-06,1158,502.9124972849586
2024-04-01 15:07,128,1e-05,3,1,5,7,7,3,2.7045693098247264e-11,1246,459.8759189989924
2024-04-01 15:07,128,1e-05,3,1,5,7,7,5,3.131781929079005e-11,1366,459.84537617764954
2024-04-01 15:07,128,1e-05,3,1,5,7,7,7,3.601780220524809e-11,1518,459.84533808155487
2024-04-01 15:07,128,1e-05,3,1,5,9,1,1,0.0008551009412225508,654,938.0671826512519
2024-04-01 15:07,128,1e-05,3,1,5,9,1,3,1.8636001096666222e-06,758,900.860944709767
2024-04-01 15:07,128,1e-05,3,1,5,9,1,5,1.092341162688614e-06,894,900.8174335554542
2024-04-01 15:07,128,1e-05,3,1,5,9,1,7,1.0912956977818554e-06,1062,900.8173709414165
2024-04-01 15:07,128,1e-05,3,1,5,9,3,1,3.142173150352895e-06,942,491.6381055810891
2024-04-01 15:07,128,1e-05,3,1,5,9,3,3,4.2178318347610097e-13,1046,459.9847336980202
2024-04-01 15:07,128,1e-05,3,1,5,9,3,5,2.021483032992888e-13,1182,459.9574479306819
2024-04-01 15:07,128,1e-05,3,1,5,9,3,7,2.0447841063576257e-13,1350,459.95741164609575
2024-04-01 15:08,128,1e-05,3,1,5,9,5,1,7.785322901552094e-06,1230,503.4470002324863
2024-04-01 15:08,128,1e-05,3,1,5,9,5,3,5.919544975182983e-14,1334,459.8763770757045
2024-04-01 15:08,128,1e-05,3,1,5,9,5,5,3.364999241207642e-14,1470,459.84544372371477
2024-04-01 15:08,128,1e-05,3,1,5,9,5,7,3.682168807031097e-14,1638,459.84540525550267
2024-04-01 15:08,128,1e-05,3,1,5,9,7,1,1.575771931824912e-05,1518,515.6838606878898
2024-04-01 15:08,128,1e-05,3,1,5,9,7,3,6.576346633911966e-14,1622,459.8799659505801
2024-04-01 15:08,128,1e-05,3,1,5,9,7,5,3.517655252490702e-14,1758,459.84537872746847
2024-04-01 15:08,128,1e-05,3,1,5,9,7,7,3.8969555254469787e-14,1926,459.8453380673541
2024-04-01 15:08,128,1e-05,3,1,5,11,1,1,0.0016636440667334887,854,1081.567949416499
2024-04-01 15:08,128,1e-05,3,1,5,11,1,3,2.911974713164842e-06,974,1029.2267024261303
2024-04-01 15:08,128,1e-05,3,1,5,11,1,5,1.6276089896806824e-06,1126,1029.1740962738331
2024-04-01 15:08,128,1e-05,3,1,5,11,1,7,1.6259641831182064e-06,1310,1029.1740235474567
2024-04-01 15:08,128,1e-05,3,1,5,11,3,1,6.001160823022317e-06,1206,499.4895318641977
2024-04-01 15:08,128,1e-05,3,1,5,11,3,3,5.772497534729543e-13,1326,460.0122806532146
2024-04-01 15:08,128,1e-05,3,1,5,11,3,5,2.461010872061739e-13,1478,459.98235781667677
2024-04-01 15:08,128,1e-05,3,1,5,11,3,7,2.4576553978594373e-13,1662,459.98231981125053
2024-04-01 15:08,128,1e-05,3,1,5,11,5,1,1.469913596581614e-05,1558,514.210597867251
2024-04-01 15:08,128,1e-05,3,1,5,11,5,3,3.944959868854646e-14,1678,459.8798411401876
2024-04-01 15:08,128,1e-05,3,1,5,11,5,5,5.611664397593375e-15,1830,459.84546087269246
2024-04-01 15:08,128,1e-05,3,1,5,11,5,7,5.596206033587892e-15,2014,459.84542019888426
2024-04-01 15:09,128,1e-05,3,1,5,11,7,1,2.9589051066290137e-05,1910,529.5512563111924
2024-04-01 15:09,128,1e-05,3,1,5,11,7,3,4.711390671464405e-14,2030,459.8842275823614
2024-04-01 15:09,128,1e-05,3,1,5,11,7,5,5.57745446495959e-15,2182,459.84538143282805
2024-04-01 15:09,128,1e-05,3,1,5,11,7,7,5.5613910323392574e-15,2366,459.8453380800285
2024-04-01 15:09,128,1e-05,3,1,5,13,1,1,0.0029417511994727103,1086,1240.6941669923763
2024-04-01 15:09,128,1e-05,3,1,5,13,1,3,4.2653596851177774e-06,1222,1168.9258992139357
2024-04-01 15:09,128,1e-05,3,1,5,13,1,5,2.263432623337215e-06,1390,1168.8626228582148
2024-04-01 15:09,128,1e-05,3,1,5,13,1,7,2.261007530391693e-06,1590,1168.8625388608675
2024-04-01 15:09,128,1e-05,3,1,5,13,3,1,1.0727365929224863e-05,1502,508.1939233092196
2024-04-01 15:09,128,1e-05,3,1,5,13,3,3,8.053287414187302e-13,1638,460.0400436484101
2024-04-01 15:09,128,1e-05,3,1,5,13,3,5,3.2839939386271436e-13,1806,460.00726889089844
2024-04-01 15:09,128,1e-05,3,1,5,13,3,7,3.279339776957842e-13,2006,460.0072290357415
2024-04-01 15:09,128,1e-05,3,1,5,13,5,1,2.5741080534448396e-05,1918,525.9655587219532
2024-04-01 15:09,128,1e-05,3,1,5,13,5,3,4.578476600249259e-14,2054,459.8835198476208
2024-04-01 15:09,128,1e-05,3,1,5,13,5,5,5.592086327363002e-15,2222,459.8454781504445
2024-04-01 15:09,128,1e-05,3,1,5,13,5,7,5.57283301273544e-15,2422,459.84543514237447
2024-04-01 15:09,128,1e-05,3,1,5,13,7,1,5.126212036615403e-05,2334,544.5895444049038
2024-04-01 15:09,128,1e-05,3,1,5,13,7,3,5.586417540926129e-14,2470,459.88870387408724
2024-04-01 15:09,128,1e-05,3,1,5,13,7,5,5.550134035967586e-15,2638,459.8453842669667
2024-04-01 15:09,128,1e-05,3,1,5,13,7,7,5.529569839974213e-15,2838,459.84533809281646
2024-04-01 15:10,128,1e-05,3,1,5,15,1,1,0.004836748593825572,1350,1415.818125538352
2024-04-01 15:10,128,1e-05,3,1,5,15,1,3,5.9664068829141285e-06,1502,1319.7656684684198
2024-04-01 15:10,128,1e-05,3,1,5,15,1,5,2.995014208957092e-06,1686,1319.690036069281
2024-04-01 15:10,128,1e-05,3,1,5,15,1,7,2.9916009337370764e-06,1902,1319.6899396395208
2024-04-01 15:10,128,1e-05,3,1,5,15,3,1,1.8201154160988436e-05,1830,517.7949563915663
2024-04-01 15:10,128,1e-05,3,1,5,15,3,3,1.0899437103247277e-12,1982,460.06802272292464
2024-04-01 15:10,128,1e-05,3,1,5,15,3,5,4.226079497288193e-13,2166,460.03218115338086
2024-04-01 15:10,128,1e-05,3,1,5,15,3,7,4.2198394130148005e-13,2382,460.0321393195817
2024-04-01 15:10,128,1e-05,3,1,5,15,5,1,4.258506554405329e-05,2310,538.7732533598524
2024-04-01 15:10,128,1e-05,3,1,5,15,5,3,5.322391565956164e-14,2462,459.88741320364255
2024-04-01 15:10,128,1e-05,3,1,5,15,5,5,5.599857936743555e-15,2646,459.84549555695446
2024-04-01 15:10,128,1e-05,3,1,5,15,5,7,5.579481581870198e-15,2862,459.84545008595705
2024-04-01 15:10,128,1e-05,3,1,5,15,7,1,8.365690295803763e-05,2790,560.8813236870562
2024-04-01 15:10,128,1e-05,3,1,5,15,7,3,6.616452864337713e-14,2942,459.8933948325936
2024-04-01 15:10,128,1e-05,3,1,5,15,7,5,5.551427580880727e-15,3126,459.84538722986264
2024-04-01 15:10,128,1e-05,3,1,5,15,7,7,5.529544791601872e-15,3342,459.8453381056964
2024-04-01 15:10,128,1e-05,3,1,7,3,1,1,0.00010223188811936599,254,925.4214986251103
2024-04-01 15:10,128,1e-05,3,1,7,3,1,3,3.4148355680664065e-05,310,907.7317439468759
2024-04-01 15:10,128,1e-05,3,1,7,3,1,5,3.7518996300396515e-05,398,907.6943555271054
2024-04-01 15:10,128,1e-05,3,1,7,3,1,7,4.19517844137084e-05,518,907.694295621732
2024-04-01 15:11,128,1e-05,3,1,7,3,3,1,3.1811930956135854e-05,350,669.6246977725332
2024-04-01 15:11,128,1e-05,3,1,7,3,3,3,3.5958907547918866e-05,406,651.3105733947006
2024-04-01 15:11,128,1e-05,3,1,7,3,3,5,4.132508103627235e-05,494,651.2813104749818
2024-04-01 15:11,128,1e-05,3,1,7,3,3,7,4.7624547179116175e-05,614,651.2812653056359
2024-04-01 15:11,128,1e-05,3,1,7,3,5,1,3.3055643410563036e-05,446,674.9360918865302
2024-04-01 15:11,128,1e-05,3,1,7,3,5,3,3.875860499597736e-05,502,651.268940153523
2024-04-01 15:11,128,1e-05,3,1,7,3,5,5,4.599119713865335e-05,590,651.2379542753134
2024-04-01 15:11,128,1e-05,3,1,7,3,5,7,5.415709333151475e-05,710,651.2379080740944
2024-04-01 15:11,128,1e-05,3,1,7,3,7,1,3.4464648385682975e-05,542,680.3705387085755
2024-04-01 15:11,128,1e-05,3,1,7,3,7,3,4.155883264777778e-05,598,651.3021281859523
2024-04-01 15:11,128,1e-05,3,1,7,3,7,5,5.065781323958153e-05,686,651.2694160554033
2024-04-01 15:11,128,1e-05,3,1,7,3,7,7,6.0690103632860455e-05,806,651.2693688173774
2024-04-01 15:11,128,1e-05,3,1,7,5,1,1,0.00027948195777502535,358,1144.4057973391227
2024-04-01 15:11,128,1e-05,3,1,7,5,1,3,1.3479008916945073e-06,430,1116.2437539522587
2024-04-01 15:11,128,1e-05,3,1,7,5,1,5,9.60008553689628e-07,534,1116.196007673783
2024-04-01 15:11,128,1e-05,3,1,7,5,1,7,9.623584146856156e-07,670,1116.195933638012
2024-04-01 15:11,128,1e-05,3,1,7,5,3,1,6.754706674892831e-07,518,677.3842991672906
2024-04-01 15:11,128,1e-05,3,1,7,5,3,3,3.401028141242937e-08,590,651.3095724860874
2024-04-01 15:11,128,1e-05,3,1,7,5,3,5,3.7510059301954956e-08,694,651.2774892198798
2024-04-01 15:11,128,1e-05,3,1,7,5,3,7,4.1570058704998935e-08,830,651.2774421635065
2024-04-01 15:12,128,1e-05,3,1,7,5,5,1,1.549533165974187e-06,678,686.3168695221003
2024-04-01 15:12,128,1e-05,3,1,7,5,5,3,3.568964176432871e-08,750,651.1876976310161
2024-04-01 15:12,128,1e-05,3,1,7,5,5,5,4.030949905532592e-08,854,651.1527457485807
2024-04-01 15:12,128,1e-05,3,1,7,5,5,7,4.5489498448017356e-08,990,651.1526969763007
2024-04-01 15:12,128,1e-05,3,1,7,5,7,1,3.01497148404283e-06,838,695.5084101438136
2024-04-01 15:12,128,1e-05,3,1,7,5,7,3,3.7369775446380925e-08,910,651.1905178022208
2024-04-01 15:12,128,1e-05,3,1,7,5,7,5,4.310957828225696e-08,1014,651.1526915309678
2024-04-01 15:12,128,1e-05,3,1,7,5,7,7,4.940957748471259e-08,1150,651.1526410343569
2024-04-01 15:12,128,1e-05,3,1,7,7,1,1,0.0007589679980063972,494,1400.0052256605636
2024-04-01 15:12,128,1e-05,3,1,7,7,1,3,2.6500593349733373e-06,582,1356.5108231567099
2024-04-01 15:12,128,1e-05,3,1,7,7,1,5,1.809162646315215e-06,702,1356.4503729922994
2024-04-01 15:12,128,1e-05,3,1,7,7,1,7,1.8079591312839127e-06,854,1356.4502826125643
2024-04-01 15:12,128,1e-05,3,1,7,7,3,1,1.516799952418466e-06,718,686.26096792822
2024-04-01 15:12,128,1e-05,3,1,7,7,3,3,3.3838919829450085e-11,806,651.3626073185599
2024-04-01 15:12,128,1e-05,3,1,7,7,3,5,3.627589761065208e-11,926,651.3273972826861
2024-04-01 15:12,128,1e-05,3,1,7,7,3,7,3.937558831483794e-11,1078,651.327348153346
2024-04-01 15:12,128,1e-05,3,1,7,7,5,1,3.718507255900658e-06,942,698.9777219163519
2024-04-01 15:12,128,1e-05,3,1,7,7,5,3,3.451167334750597e-11,1030,651.1919500354327
2024-04-01 15:12,128,1e-05,3,1,7,7,5,5,3.7973650479880644e-11,1150,651.1527247202743
2024-04-01 15:12,128,1e-05,3,1,7,7,5,7,4.18736199888661e-11,1302,651.1526731891995
2024-04-01 15:14,128,1e-05,3,1,7,7,7,1,7.490883172604243e-06,1166,712.1368708665941
2024-04-01 15:14,128,1e-05,3,1,7,7,7,3,3.571746130243954e-11,1254,651.195871856909
2024-04-01 15:14,128,1e-05,3,1,7,7,7,5,3.997364679912315e-11,1374,651.1526223676016
2024-04-01 15:14,128,1e-05,3,1,7,7,7,7,4.4673614928529164e-11,1526,651.152568422466
2024-04-01 15:14,128,1e-05,3,1,7,9,1,1,0.0016802143745092803,662,1693.8529404797732
2024-04-01 15:14,128,1e-05,3,1,7,9,1,3,4.511261375629229e-06,766,1628.9868404746387
2024-04-01 15:14,128,1e-05,3,1,7,9,1,5,2.974640696899921e-06,902,1628.9111092877633
2024-04-01 15:14,128,1e-05,3,1,7,9,1,7,2.972557710463682e-06,1070,1628.911000385755
2024-04-01 15:14,128,1e-05,3,1,7,9,3,1,3.160135719985735e-06,950,696.2423765072239
2024-04-01 15:14,128,1e-05,3,1,7,9,3,3,9.228333836280873e-13,1054,651.415984475188
2024-04-01 15:14,128,1e-05,3,1,7,9,3,5,5.106634104980965e-13,1190,651.3773433753981
2024-04-01 15:14,128,1e-05,3,1,7,9,3,7,5.127647413090564e-13,1358,651.3772919905274
2024-04-01 15:14,128,1e-05,3,1,7,9,5,1,7.793056736361748e-06,1238,712.893785145081
2024-04-01 15:14,128,1e-05,3,1,7,9,5,3,9.271778878880908e-14,1342,651.1965600764953
2024-04-01 15:14,128,1e-05,3,1,7,9,5,5,5.0961115252241934e-14,1478,651.1527575823583
2024-04-01 15:14,128,1e-05,3,1,7,9,5,7,5.4117873783122364e-14,1646,651.1527031102909
2024-04-01 15:14,128,1e-05,3,1,7,9,7,1,1.5770138208424468e-05,1526,730.2214787710344
2024-04-01 15:14,128,1e-05,3,1,7,9,7,3,1.0164252273736888e-13,1630,651.2016024440477
2024-04-01 15:14,128,1e-05,3,1,7,9,7,5,5.243919570019341e-14,1766,651.1526259687141
2024-04-01 15:14,128,1e-05,3,1,7,9,7,7,5.6216471168505464e-14,1934,651.152568392855
2024-04-01 15:15,128,1e-05,3,1,7,11,1,1,0.003248782897091011,862,2026.4825568766557
2024-04-01 15:15,128,1e-05,3,1,7,11,1,3,6.9465958600526434e-06,982,1933.1446581639022
2024-04-01 15:15,128,1e-05,3,1,7,11,1,5,4.403976160035072e-06,1134,1933.05093920644
2024-04-01 15:15,128,1e-05,3,1,7,11,1,7,4.400719920706775e-06,1318,1933.050809765857
2024-04-01 15:15,128,1e-05,3,1,7,11,3,1,6.032751313966599e-06,1214,707.377179472159
2024-04-01 15:15,128,1e-05,3,1,7,11,3,3,1.2898768194858872e-12,1334,651.46966921654
2024-04-01 15:15,128,1e-05,3,1,7,11,3,5,6.675063854335894e-13,1486,651.4272926849438
2024-04-01 15:15,128,1e-05,3,1,7,11,3,7,6.668423512343164e-13,1670,651.4272388619391
2024-04-01 15:15,128,1e-05,3,1,7,11,5,1,1.471094539432935e-05,1566,728.1353512518999
2024-04-01 15:15,128,1e-05,3,1,7,11,5,3,6.668278846450087e-14,1686,651.2014740908013
2024-04-01 15:15,128,1e-05,3,1,7,11,5,5,1.429611717711533e-14,1838,651.15279066699
2024-04-01 15:15,128,1e-05,3,1,7,11,5,7,1.4264851122437077e-14,2022,651.1527330717358
2024-04-01 15:15,128,1e-05,3,1,7,11,7,1,2.9607978548965318e-05,1918,749.8580988772416
2024-04-01 15:15,128,1e-05,3,1,7,11,7,3,7.736854829863645e-14,2038,651.2076370401228
2024-04-01 15:15,128,1e-05,3,1,7,11,7,5,1.4202603844495356e-14,2190,651.1526298058528
2024-04-01 15:15,128,1e-05,3,1,7,11,7,7,1.416977114985443e-14,2374,651.152568417076
2024-04-01 15:15,128,1e-05,3,1,7,13,1,1,0.005694278188534916,1094,2397.0760927613073
2024-04-01 15:15,128,1e-05,3,1,7,13,1,3,1.0004817670423746e-05,1230,2267.3860666571454
2024-04-01 15:15,128,1e-05,3,1,7,13,1,5,6.074120713803818e-06,1398,2267.2716654961464
2024-04-01 15:15,128,1e-05,3,1,7,13,1,7,6.069359060973511e-06,1598,2267.271513804637
2024-04-01 15:16,128,1e-05,3,1,7,13,3,1,1.0779173951438045e-05,1510,719.7204601649332
2024-04-01 15:16,128,1e-05,3,1,7,13,3,3,1.7926713538490762e-12,1646,651.52366159172
2024-04-01 15:16,128,1e-05,3,1,7,13,3,5,8.919895605824712e-13,1814,651.4772451847356
2024-04-01 15:16,128,1e-05,3,1,7,13,3,7,8.910695787779402e-13,2014,651.4771887409514
2024-04-01 15:16,128,1e-05,3,1,7,13,5,1,2.5758221196261136e-05,1926,744.78071586748
2024-04-01 15:16,128,1e-05,3,1,7,13,5,3,7.561929092953531e-14,2062,651.2066920456924
2024-04-01 15:16,128,1e-05,3,1,7,13,5,5,1.427981290510615e-14,2230,651.15282393398
2024-04-01 15:16,128,1e-05,3,1,7,13,5,7,1.424382964361363e-14,2430,651.1527630333449
2024-04-01 15:16,128,1e-05,3,1,7,13,7,1,5.128945236094367e-05,2342,771.1527352796162
2024-04-01 15:16,128,1e-05,3,1,7,13,7,3,8.94450757931448e-14,2478,651.2139756006961
2024-04-01 15:16,128,1e-05,3,1,7,13,7,5,1.416774542460944e-14,2646,651.152633825359
2024-04-01 15:16,128,1e-05,3,1,7,13,7,7,1.4129320062271736e-14,2846,651.1525684414707
2024-04-01 15:16,128,1e-05,3,1,7,15,1,1,0.00925621262251061,1358,2803.315656155888
2024-04-01 15:16,128,1e-05,3,1,7,15,1,3,1.373294359414703e-05,1510,2629.057227584831
2024-04-01 15:16,128,1e-05,3,1,7,15,1,5,7.956992388343307e-06,1694,2628.9196342945443
2024-04-01 15:16,128,1e-05,3,1,7,15,1,7,7.950357365255252e-06,1910,2628.9194590860193
2024-04-01 15:16,128,1e-05,3,1,7,15,3,1,1.8281640691428293e-05,1838,733.3341547324108
2024-04-01 15:16,128,1e-05,3,1,7,15,3,3,2.414151590354458e-12,1990,651.5779616770334
2024-04-01 15:16,128,1e-05,3,1,7,15,3,5,1.1490609332020748e-12,2174,651.5272008748899
2024-04-01 15:16,128,1e-05,3,1,7,15,3,7,1.1478253873509095e-12,2390,651.5271416276389
2024-04-01 15:17,128,1e-05,3,1,7,15,5,1,4.260900739420116e-05,2318,762.9167814297751
2024-04-01 15:17,128,1e-05,3,1,7,15,5,3,8.594943876724352e-14,2470,651.2122139491557
2024-04-01 15:17,128,1e-05,3,1,7,15,5,5,1.42995474635768e-14,2654,651.1528573832956
2024-04-01 15:17,128,1e-05,3,1,7,15,5,7,1.4261467096112205e-14,2870,651.1527929950853
2024-04-01 15:17,128,1e-05,3,1,7,15,7,1,8.369482099818209e-05,2798,794.2223499374226
2024-04-01 15:17,128,1e-05,3,1,7,15,7,3,1.0342555212595391e-13,2950,651.2206181354351
2024-04-01 15:17,128,1e-05,3,1,7,15,7,5,1.4170180776450883e-14,3134,651.1526380271891
2024-04-01 15:17,128,1e-05,3,1,7,15,7,7,1.4129295046488893e-14,3350,651.1525684659956
2024-04-01 15:17,128,1e-05,3,3,1,3,1,1,7.252885034495862e-06,374,97.41267349641554
2024-04-01 15:17,128,1e-05,3,3,1,3,1,3,7.85392804519578e-06,430,95.51111129311336
2024-04-01 15:17,128,1e-05,3,3,1,3,1,5,1.4036910600205273e-05,518,162.30809641081015
2024-04-01 15:17,128,1e-05,3,3,1,3,1,7,2.1212712920888942e-05,638,234.42054250494027
2024-04-01 15:17,128,1e-05,3,3,1,3,3,1,6.438375147184591e-06,470,93.59760921391155
2024-04-01 15:17,128,1e-05,3,3,1,3,3,3,1.064015206857142e-05,526,91.03770888197553
2024-04-01 15:17,128,1e-05,3,3,1,3,3,5,1.86726361908045e-05,614,150.01191559162908
2024-04-01 15:17,128,1e-05,3,3,1,3,3,7,2.7684782835552477e-05,734,210.02049218371278
2024-04-01 15:17,128,1e-05,3,3,1,3,5,1,7.631249032501674e-06,566,94.34542408688357
2024-04-01 15:17,128,1e-05,3,3,1,3,5,3,1.344009943839008e-05,622,91.03710275455157
2024-04-01 15:17,128,1e-05,3,3,1,3,5,5,2.3339119194202297e-05,710,150.0096149412149
2024-04-01 15:17,128,1e-05,3,3,1,3,5,7,3.421773379893104e-05,830,210.01598238226427
2024-04-01 15:18,128,1e-05,3,3,1,3,7,1,8.96869289625282e-06,662,95.1011515830437
2024-04-01 15:18,128,1e-05,3,3,1,3,7,3,1.6240044744838277e-05,718,91.03795888749832
2024-04-01 15:18,128,1e-05,3,3,1,3,7,5,2.800559338246271e-05,806,150.01128477126176
2024-04-01 15:18,128,1e-05,3,3,1,3,7,7,4.075066748268558e-05,926,210.01925481853445
2024-04-01 15:18,128,1e-05,3,3,1,5,1,1,7.043109711597128e-06,478,101.17205900235884
2024-04-01 15:18,128,1e-05,3,3,1,5,1,3,2.0075913015887333e-08,550,98.58879478440012
2024-04-01 15:18,128,1e-05,3,3,1,5,1,5,2.698687899588539e-08,654,170.93355622878855
2024-04-01 15:18,128,1e-05,3,3,1,5,1,7,4.6953202165086836e-08,790,251.87215892271922
2024-04-01 15:18,128,1e-05,3,3,1,5,3,1,6.382978492592696e-07,638,94.68268588014652
2024-04-01 15:18,128,1e-05,3,3,1,5,3,3,8.690262744740953e-09,710,91.03802867440982
2024-04-01 15:18,128,1e-05,3,3,1,5,3,5,1.485628847042934e-08,814,150.01171316880692
2024-04-01 15:18,128,1e-05,3,3,1,5,3,7,2.1628818255993612e-08,950,210.0200945706587
2024-04-01 15:18,128,1e-05,3,3,1,5,5,1,1.5174105283409313e-06,798,95.94702302556504
2024-04-01 15:18,128,1e-05,3,3,1,5,5,3,1.0370256916038662e-08,870,91.0359925732162
2024-04-01 15:18,128,1e-05,3,3,1,5,5,5,1.765626610802676e-08,974,150.00509321997473
2024-04-01 15:18,128,1e-05,3,3,1,5,5,7,2.5548772152389366e-08,1110,210.0071186029541
2024-04-01 15:18,128,1e-05,3,3,1,5,7,1,2.9789504848133165e-06,958,97.23200030012683
2024-04-01 15:18,128,1e-05,3,3,1,5,7,3,1.205026846154454e-08,1030,91.03639355866606
2024-04-01 15:18,128,1e-05,3,3,1,5,7,5,2.0456271615255624e-08,1134,150.00509064835936
2024-04-01 15:18,128,1e-05,3,3,1,5,7,7,2.9468779771799163e-08,1270,210.00711278385762
2024-04-01 15:20,128,1e-05,3,3,1,7,1,1,1.840792397111684e-05,614,105.19952473038049
2024-04-01 15:20,128,1e-05,3,3,1,7,1,3,2.7121624571904654e-08,702,101.74337809482162
2024-04-01 15:20,128,1e-05,3,3,1,7,1,5,2.9265936106375978e-08,822,179.90869627917763
2024-04-01 15:20,128,1e-05,3,3,1,7,1,7,5.7326157302157676e-08,974,270.2999571509397
2024-04-01 15:20,128,1e-05,3,3,1,7,3,1,1.4905233893583337e-06,838,95.91713431672758
2024-04-01 15:20,128,1e-05,3,3,1,7,3,3,7.959638548150987e-12,926,91.03944100222499
2024-04-01 15:20,128,1e-05,3,3,1,7,3,5,1.3312130022355817e-11,1046,150.01436198974628
2024-04-01 15:20,128,1e-05,3,3,1,7,3,7,1.9128612421995585e-11,1198,210.02528541128416
2024-04-01 15:20,128,1e-05,3,3,1,7,5,1,3.7062747697405696e-06,1062,97.7170031815349
2024-04-01 15:20,128,1e-05,3,3,1,7,5,3,9.148900110279752e-12,1150,91.03658991688359
2024-04-01 15:20,128,1e-05,3,3,1,7,5,5,1.5306667778990762e-11,1270,150.00509259340842
2024-04-01 15:20,128,1e-05,3,3,1,7,5,7,2.1919170241905632e-11,1422,210.00711612896018
2024-04-01 15:20,128,1e-05,3,3,1,7,7,1,7.471342255018125e-06,1286,99.55665554727906
2024-04-01 15:20,128,1e-05,3,3,1,7,7,3,1.0350717835028143e-11,1374,91.03715078401726
2024-04-01 15:20,128,1e-05,3,3,1,7,7,5,1.7306670578214502e-11,1494,150.005087589444
2024-04-01 15:20,128,1e-05,3,3,1,7,7,7,2.471917395371043e-11,1646,210.0071052309677
2024-04-01 15:20,128,1e-05,3,3,1,9,1,1,4.014596779291183e-05,782,109.51468398559476
2024-04-01 15:20,128,1e-05,3,3,1,9,1,3,4.787519816713188e-08,886,104.97533988777676
2024-04-01 15:20,128,1e-05,3,3,1,9,1,5,4.842440375636721e-08,1022,189.23868663480127
2024-04-01 15:20,128,1e-05,3,3,1,9,1,7,9.486387827469255e-08,1190,289.72436169535393
2024-04-01 15:21,128,1e-05,3,3,1,9,3,1,3.1091652388524117e-06,1070,97.30581855996729
2024-04-01 15:21,128,1e-05,3,3,1,9,3,3,3.494299951167793e-14,1174,91.04089651645828
2024-04-01 15:21,128,1e-05,3,3,1,9,3,5,2.1102805338049434e-14,1310,150.01701273832748
2024-04-01 15:21,128,1e-05,3,3,1,9,3,7,3.2601049506146765e-14,1478,210.03047997665317
2024-04-01 15:21,128,1e-05,3,3,1,9,5,1,7.773052091304467e-06,1358,99.66245391887614
2024-04-01 15:21,128,1e-05,3,3,1,9,5,3,1.9263234222582317e-14,1462,91.03723079892455
2024-04-01 15:21,128,1e-05,3,3,1,9,5,5,1.44737168360579e-14,1598,150.00509485934688
2024-04-01 15:21,128,1e-05,3,3,1,9,5,7,2.0372795870770454e-14,1766,210.00711924199422
2024-04-01 15:21,128,1e-05,3,3,1,9,7,1,1.573801990425246e-05,1646,102.08486982080434
2024-04-01 15:21,128,1e-05,3,3,1,9,7,3,2.2915796997088028e-14,1750,91.0379519195934
2024-04-01 15:21,128,1e-05,3,3,1,9,7,5,1.6027738301842295e-14,1886,150.00508842475756
2024-04-01 15:21,128,1e-05,3,3,1,9,7,7,2.2548197736438923e-14,2054,210.00710522848493
2024-04-01 15:21,128,1e-05,3,3,1,11,1,1,7.74795185967712e-05,982,114.1393871573085
2024-04-01 15:21,128,1e-05,3,3,1,11,1,3,7.686898478696553e-08,1102,108.28558548698108
2024-04-01 15:21,128,1e-05,3,3,1,11,1,5,7.242388450468554e-08,1254,198.92959040154545
2024-04-01 15:21,128,1e-05,3,3,1,11,1,7,1.4185114733764535e-07,1438,310.16611001578383
2024-04-01 15:21,128,1e-05,3,3,1,11,3,1,5.942788189041822e-06,1334,98.85551265374694
2024-04-01 15:21,128,1e-05,3,3,1,11,3,3,3.7583657275800906e-14,1454,91.04239453883753
2024-04-01 15:21,128,1e-05,3,3,1,11,3,5,1.187538583523822e-14,1606,150.01966356712018
2024-04-01 15:21,128,1e-05,3,3,1,11,3,7,2.0865690946155775e-14,1790,210.0356746457414
2024-04-01 15:22,128,1e-05,3,3,1,11,5,1,1.4680394014462718e-05,1686,101.79320875516106
2024-04-01 15:22,128,1e-05,3,3,1,11,5,3,1.331269209121009e-14,1806,91.0379141712965
2024-04-01 15:22,128,1e-05,3,3,1,11,5,5,4.202322707839608e-16,1958,150.00509716942162
2024-04-01 15:22,128,1e-05,3,3,1,11,5,7,4.233451413339495e-16,2142,210.00712235925445
2024-04-01 15:22,128,1e-05,3,3,1,11,7,1,2.9559023630049895e-05,2038,104.83005423712885
2024-04-01 15:22,128,1e-05,3,3,1,11,7,3,1.7186655204119365e-14,2158,91.03879554892733
2024-04-01 15:22,128,1e-05,3,3,1,11,7,5,4.196251444309748e-16,2310,150.00508930492282
2024-04-01 15:22,128,1e-05,3,3,1,11,7,7,4.222167738480712e-16,2494,210.00710523163053
2024-04-01 15:22,128,1e-05,3,3,1,13,1,1,0.00013684191323644533,1214,119.09741615972834
2024-04-01 15:22,128,1e-05,3,3,1,13,1,3,1.1594178957830688e-07,1350,111.6749919253172
2024-04-01 15:22,128,1e-05,3,3,1,13,1,5,1.0125874791759502e-07,1518,208.98706708980583
