date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,n1,error_rate,qubits,code_cycles
2024-04-03 23:23,256,0.001,3,5,1,15,7,5,2,0.08057575898043727,6236,1437.7689624186044
2024-04-03 23:23,256,0.001,3,5,1,15,7,5,4,0.08188196842623677,7302,724.652005561394
2024-04-03 23:24,256,0.001,3,5,1,15,7,5,6,0.08358597398977756,8368,488.08982130658575
2024-04-03 23:24,256,0.001,3,5,1,15,7,7,2,0.06710116716758749,7408,1315.1864329752063
2024-04-03 23:24,256,0.001,3,5,1,15,7,7,4,0.06675680391395547,8566,655.9781231400912
2024-04-03 23:24,256,0.001,3,5,1,15,7,7,6,0.06675252351457654,9724,437.305212821585
2024-04-03 23:24,256,0.001,3,5,3,3,1,1,2,0.49863422596982926,1076,2466.275501429072
2024-04-03 23:24,256,0.001,3,5,3,3,1,1,4,0.49962625300904717,1974,1233.0255195639422
2024-04-03 23:24,256,0.001,3,5,3,3,1,1,6,0.499963974368403,2872,822.0083510320815
2024-04-03 23:24,256,0.001,3,5,3,3,1,3,2,0.43169623547927133,1512,2464.6280604508565
2024-04-03 23:24,256,0.001,3,5,3,3,1,3,4,0.41994143827190983,2502,1191.064801373764
2024-04-03 23:24,256,0.001,3,5,3,3,1,3,6,0.39900113949086136,3492,751.5223855605351
2024-04-03 23:24,256,0.001,3,5,3,3,1,5,2,0.3967024918456443,2268,2463.363405078526
2024-04-03 23:24,256,0.001,3,5,3,3,1,5,4,0.36538142282973973,3350,1149.2260909280772
2024-04-03 23:24,256,0.001,3,5,3,3,1,5,6,0.31903265197370967,4432,668.7977368377707
2024-04-03 23:24,256,0.001,3,5,3,3,1,7,2,0.4005543858441148,3344,2463.122897299968
2024-04-03 23:24,256,0.001,3,5,3,3,1,7,4,0.3695663228214852,4518,1141.5929816581302
2024-04-03 23:24,256,0.001,3,5,3,3,1,7,6,0.3277255259677901,5692,675.9387323927682
2024-04-03 23:24,256,0.001,3,5,3,3,3,1,2,0.487777686671982,1220,2424.6130114514594
2024-04-03 23:24,256,0.001,3,5,3,3,3,1,4,0.4971361184418775,2118,1227.1645011947928
2024-04-03 23:24,256,0.001,3,5,3,3,3,1,6,0.499908358056329,3016,813.8763332752123
2024-04-03 23:24,256,0.001,3,5,3,3,3,3,2,0.21041836539023956,1656,1126.6885174582214
2024-04-03 23:25,256,0.001,3,5,3,3,3,3,4,0.1869988360364138,2646,541.1627012403309
2024-04-03 23:25,256,0.001,3,5,3,3,3,3,6,0.1916043946799038,3636,380.8243667028093
2024-04-03 23:25,256,0.001,3,5,3,3,3,5,2,0.2005396801539617,2412,784.3623580260495
2024-04-03 23:25,256,0.001,3,5,3,3,3,5,4,0.17029051908433973,3494,331.5518779287217
2024-04-03 23:25,256,0.001,3,5,3,3,3,5,6,0.1608857133115031,4576,210.02639177332622
2024-04-03 23:25,256,0.001,3,5,3,3,3,7,2,0.2386664583269613,3488,742.171321792898
2024-04-03 23:25,256,0.001,3,5,3,3,3,7,4,0.21272053433237564,4662,308.9966623720181
2024-04-03 23:25,256,0.001,3,5,3,3,3,7,6,0.20468271962103032,5836,198.04560449396024
2024-04-03 23:25,256,0.001,3,5,3,3,5,1,2,0.485445723323037,1364,2409.857894399256
2024-04-03 23:25,256,0.001,3,5,3,3,5,1,4,0.4990662525326143,2262,1208.323070197433
2024-04-03 23:25,256,0.001,3,5,3,3,5,1,6,0.5020761341273406,3160,778.4203310066795
2024-04-03 23:25,256,0.001,3,5,3,3,5,3,2,0.2156703886446458,1800,1039.2281536580192
2024-04-03 23:25,256,0.001,3,5,3,3,5,3,4,0.20076642436180164,2790,524.2026009238566
2024-04-03 23:25,256,0.001,3,5,3,3,5,3,6,0.2075461961171312,3780,375.5418207766544
2024-04-03 23:25,256,0.001,3,5,3,3,5,5,2,0.22236431148439406,2556,696.0320573823051
2024-04-03 23:25,256,0.001,3,5,3,3,5,5,4,0.19959350496529898,3638,311.2493595200689
2024-04-03 23:25,256,0.001,3,5,3,3,5,5,6,0.19234248001029564,4720,201.29646118769944
2024-04-03 23:25,256,0.001,3,5,3,3,5,7,2,0.2694940454142528,3632,656.1159465094082
2024-04-03 23:25,256,0.001,3,5,3,3,5,7,4,0.25068647714788045,4806,289.3004613259703
2024-04-03 23:25,256,0.001,3,5,3,3,5,7,6,0.24467501705852163,5980,189.19194881239468
2024-04-03 23:26,256,0.001,3,5,3,3,7,1,2,0.49056324775871063,1508,2372.765682600786
2024-04-03 23:26,256,0.001,3,5,3,3,7,1,4,0.49907605768470714,2406,1134.555593863567
2024-04-03 23:26,256,0.001,3,5,3,3,7,1,6,0.5281860612426333,3304,665.6699780559474
2024-04-03 23:26,256,0.001,3,5,3,3,7,3,2,0.24420572443446784,1944,1116.250891785067
2024-04-03 23:26,256,0.001,3,5,3,3,7,3,4,0.22636152736860998,2934,549.0504249152339
2024-04-03 23:26,256,0.001,3,5,3,3,7,3,6,0.23160702272809067,3924,389.18817898819503
2024-04-03 23:26,256,0.001,3,5,3,3,7,5,2,0.2558023021801934,2700,747.6694754437684
2024-04-03 23:26,256,0.001,3,5,3,3,7,5,4,0.23255312263402445,3782,323.6968204023404
2024-04-03 23:26,256,0.001,3,5,3,3,7,5,6,0.22516949747874257,4864,206.82994997728233
2024-04-03 23:26,256,0.001,3,5,3,3,7,7,2,0.3068892026452486,3776,705.3497368958513
2024-04-03 23:26,256,0.001,3,5,3,3,7,7,4,0.2887427316330754,4950,300.8202428043224
2024-04-03 23:26,256,0.001,3,5,3,3,7,7,6,0.2829941677509686,6124,194.41028095281686
2024-04-03 23:26,256,0.001,3,5,3,5,1,1,2,0.4987777621846121,1228,2466.2997163115588
2024-04-03 23:26,256,0.001,3,5,3,5,1,1,4,0.4998638284657382,2126,1233.1366372287941
2024-04-03 23:26,256,0.001,3,5,3,5,1,1,6,0.5000312531797889,3024,821.940393337822
2024-04-03 23:26,256,0.001,3,5,3,5,1,3,2,0.4186342668867618,1680,2466.299716175132
2024-04-03 23:26,256,0.001,3,5,3,5,1,3,4,0.4283685270151269,2670,1229.66202988068
2024-04-03 23:26,256,0.001,3,5,3,5,1,3,6,0.428446983510904,3660,806.1066968633157
2024-04-03 23:26,256,0.001,3,5,3,5,1,5,2,0.36126441022236294,2452,2466.2997160598934
2024-04-03 23:26,256,0.001,3,5,3,5,1,5,4,0.3595470560153841,3534,1225.6652105808
2024-04-03 23:27,256,0.001,3,5,3,5,1,5,6,0.3421018113227427,4616,782.6114429053479
2024-04-03 23:27,256,0.001,3,5,3,5,1,7,2,0.3519576262128573,3544,2466.2997160383557
2024-04-03 23:27,256,0.001,3,5,3,5,1,7,4,0.3482547551224992,4718,1224.9136351511781
2024-04-03 23:27,256,0.001,3,5,3,5,1,7,6,0.32984221619968107,5892,798.6309417654493
2024-04-03 23:27,256,0.001,3,5,3,5,3,1,2,0.4929961087062767,1468,2417.0551095674277
2024-04-03 23:27,256,0.001,3,5,3,5,3,1,4,0.5004165710261823,2366,1172.3224615297847
2024-04-03 23:27,256,0.001,3,5,3,5,3,1,6,0.518245729277231,3264,718.6473545091009
2024-04-03 23:27,256,0.001,3,5,3,5,3,3,2,0.14204793330632795,1920,1176.549772525836
2024-04-03 23:27,256,0.001,3,5,3,5,3,3,4,0.1312387477802889,2910,564.0158016150508
2024-04-03 23:27,256,0.001,3,5,3,5,3,3,6,0.14305444024070463,3900,395.8309523758437
2024-04-03 23:27,256,0.001,3,5,3,5,3,5,2,0.07371883827710789,2692,794.092589974755
2024-04-03 23:27,256,0.001,3,5,3,5,3,5,4,0.053443784886484734,3774,334.5853036355197
2024-04-03 23:27,256,0.001,3,5,3,5,3,5,6,0.0479795555125556,4856,211.5868141872018
2024-04-03 23:27,256,0.001,3,5,3,5,3,7,2,0.0705814166095501,3784,749.5062355195412
2024-04-03 23:27,256,0.001,3,5,3,5,3,7,4,0.05098643482251398,4958,311.00710477111215
2024-04-03 23:27,256,0.001,3,5,3,5,3,7,6,0.04545181880898357,6132,199.00349708758563
2024-04-03 23:27,256,0.001,3,5,3,5,5,1,2,0.5017323864666656,1708,1961.0697155305243
2024-04-03 23:27,256,0.001,3,5,3,5,5,1,4,0.5171713787783027,2606,791.9771754779423
2024-04-03 23:27,256,0.001,3,5,3,5,5,1,6,0.6750426889843547,3504,313.4932776940785
2024-04-03 23:27,256,0.001,3,5,3,5,5,3,2,0.0957638912516693,2160,923.7314305118351
2024-04-03 23:28,256,0.001,3,5,3,5,5,3,4,0.1107408681433763,3150,507.8854018745731
2024-04-03 23:28,256,0.001,3,5,3,5,5,3,6,0.1312878957495276,4140,374.494495131436
2024-04-03 23:28,256,0.001,3,5,3,5,5,5,2,0.044602381762530105,2932,563.5618078443136
2024-04-03 23:28,256,0.001,3,5,3,5,5,5,4,0.04168789285280455,4014,279.71320441888
2024-04-03 23:28,256,0.001,3,5,3,5,5,5,6,0.04130911696594919,5096,187.61245534497098
2024-04-03 23:28,256,0.001,3,5,3,5,5,7,2,0.04547499005872146,4024,526.6868963107819
2024-04-03 23:28,256,0.001,3,5,3,5,5,7,4,0.04193120037212103,5198,258.31331021312536
2024-04-03 23:28,256,0.001,3,5,3,5,5,7,6,0.04085624555265334,6372,175.02905272875225
2024-04-03 23:28,256,0.001,3,5,3,5,7,1,2,0.5071182779133672,1948,944.422739816406
2024-04-03 23:28,256,0.001,3,5,3,5,7,1,4,0.6344502009765749,2846,269.1310928490901
2024-04-03 23:28,256,0.001,3,5,3,5,7,1,6,0.7832521878155578,3744,67.7065346378511
2024-04-03 23:28,256,0.001,3,5,3,5,7,3,2,0.10077530050610245,2400,943.0789677009366
2024-04-03 23:28,256,0.001,3,5,3,5,7,3,4,0.1174406983729274,3390,521.6397153377156
2024-04-03 23:28,256,0.001,3,5,3,5,7,3,6,0.1389715896506628,4380,384.8991161350399
2024-04-03 23:28,256,0.001,3,5,3,5,7,5,2,0.046351044221862134,3172,555.3084793401617
2024-04-03 23:28,256,0.001,3,5,3,5,7,5,4,0.04398653356272898,4254,277.98286150077047
2024-04-03 23:28,256,0.001,3,5,3,5,7,5,6,0.043784137154177706,5336,186.9876737641483
2024-04-03 23:28,256,0.001,3,5,3,5,7,7,2,0.04827052654668408,4264,517.6729841299593
2024-04-03 23:28,256,0.001,3,5,3,5,7,7,4,0.04522873030346731,5438,256.10334780060646
2024-04-03 23:28,256,0.001,3,5,3,5,7,7,6,0.044307840403864346,6612,174.01563553507887
2024-04-03 23:29,256,0.001,3,5,3,7,1,1,2,0.49959600775644775,1428,2466.265168777502
2024-04-03 23:29,256,0.001,3,5,3,7,1,1,4,0.5000467406764911,2326,1233.1471350215227
2024-04-03 23:29,256,0.001,3,5,3,7,1,1,6,0.5062232891447793,3224,821.8547961997292
2024-04-03 23:29,256,0.001,3,5,3,7,1,3,2,0.42109087323768896,1896,2464.256911581648
2024-04-03 23:29,256,0.001,3,5,3,7,1,3,4,0.4330082435668425,2886,1233.0604332844994
2024-04-03 23:29,256,0.001,3,5,3,7,1,3,6,0.4408670880691933,3876,819.1747475106487
2024-04-03 23:29,256,0.001,3,5,3,7,1,5,2,0.357542842829272,2684,2462.3607841542357
2024-04-03 23:29,256,0.001,3,5,3,7,1,5,4,0.3601352069021689,3766,1232.9471827226646
2024-04-03 23:29,256,0.001,3,5,3,7,1,5,6,0.35781608487481503,4848,814.3189819616814
2024-04-03 23:29,256,0.001,3,5,3,7,1,7,2,0.34654843209655073,3792,2462.0131873706027
2024-04-03 23:29,256,0.001,3,5,3,7,1,7,4,0.3473439163583091,4966,1232.9260049270522
2024-04-03 23:29,256,0.001,3,5,3,7,1,7,6,0.3435573758029939,6140,832.2432141980934
2024-04-03 23:29,256,0.001,3,5,3,7,3,1,2,0.5044029696583325,1764,2062.7346292031116
2024-04-03 23:29,256,0.001,3,5,3,7,3,1,4,0.5376793763819286,2662,794.9278456834244
2024-04-03 23:29,256,0.001,3,5,3,7,3,1,6,0.7153737936396256,3560,292.99842311641817
2024-04-03 23:29,256,0.001,3,5,3,7,3,3,2,0.16847061486973153,2232,1335.6191980864435
2024-04-03 23:29,256,0.001,3,5,3,7,3,3,4,0.14767918790977297,3222,616.4130211833714
2024-04-03 23:29,256,0.001,3,5,3,7,3,3,6,0.15698145600084182,4212,424.7024758817721
2024-04-03 23:29,256,0.001,3,5,3,7,3,5,2,0.07857499564619357,3020,899.3952812139096
2024-04-03 23:29,256,0.001,3,5,3,7,3,5,4,0.05073222614190644,4102,359.6639952569839
2024-04-03 23:30,256,0.001,3,5,3,7,3,5,6,0.04328380448420785,5184,222.66227375834188
2024-04-03 23:30,256,0.001,3,5,3,7,3,7,2,0.06996729802888037,4128,849.6281827757095
2024-04-03 23:30,256,0.001,3,5,3,7,3,7,4,0.04324671486486283,5302,333.98831594566036
2024-04-03 23:30,256,0.001,3,5,3,7,3,7,6,0.035955033140012894,6476,209.30245150389254
2024-04-03 23:30,256,0.001,3,5,3,7,5,1,2,0.5537539207346615,2100,503.1974430753062
2024-04-03 23:30,256,0.001,3,5,3,7,5,1,4,0.7107930658234934,2998,119.31183656077357
2024-04-03 23:30,256,0.001,3,5,3,7,5,1,6,0.8070170384536145,3896,28.12736789541364
2024-04-03 23:30,256,0.001,3,5,3,7,5,3,2,0.0961602502208198,2568,975.7585099337994
2024-04-03 23:30,256,0.001,3,5,3,7,5,3,4,0.11485409071312644,3558,536.2014317899838
2024-04-03 23:30,256,0.001,3,5,3,7,5,3,6,0.1376568208197113,4548,394.38909731935684
2024-04-03 23:30,256,0.001,3,5,3,7,5,5,2,0.029617469517203523,3356,563.2581369257821
2024-04-03 23:30,256,0.001,3,5,3,7,5,5,4,0.0290261747657997,4438,280.2429834663281
2024-04-03 23:30,256,0.001,3,5,3,7,5,5,6,0.029441405303924445,5520,188.12018918653288
2024-04-03 23:30,256,0.001,3,5,3,7,5,7,2,0.025207450997862285,4464,524.2499559910885
2024-04-03 23:30,256,0.001,3,5,3,7,5,7,4,0.023933547411907032,5638,257.755655672555
2024-04-03 23:30,256,0.001,3,5,3,7,5,7,6,0.023585055917237936,6812,174.78990472331415
2024-04-03 23:30,256,0.001,3,5,3,7,7,1,2,0.6869521816296618,2436,75.20158001954094
2024-04-03 23:30,256,0.001,3,5,3,7,7,1,4,0.7851011007452902,3334,15.346902033645678
2024-04-03 23:30,256,0.001,3,5,3,7,7,1,6,0.8673620743819663,4232,3.9745950791052227
2024-04-03 23:30,256,0.001,3,5,3,7,7,3,2,0.10063258200177681,2904,998.4892609161907
2024-04-03 23:31,256,0.001,3,5,3,7,7,3,4,0.122445534096744,3894,554.6366545827477
2024-04-03 23:31,256,0.001,3,5,3,7,7,3,6,0.14691214022578597,4884,408.6141025479281
2024-04-03 23:31,256,0.001,3,5,3,7,7,5,2,0.02785015479141854,3692,547.5907125449726
2024-04-03 23:31,256,0.001,3,5,3,7,7,5,4,0.028349435323945793,4774,276.7769073584956
2024-04-03 23:31,256,0.001,3,5,3,7,7,5,6,0.02912521417498861,5856,186.77729326396005
2024-04-03 23:31,256,0.001,3,5,3,7,7,7,2,0.023563713008774745,4800,507.77125796668895
2024-04-03 23:31,256,0.001,3,5,3,7,7,7,4,0.023268650510422557,5974,253.6877962447118
2024-04-03 23:31,256,0.001,3,5,3,7,7,7,6,0.02322640744473942,7148,172.9175869090062
2024-04-03 23:31,256,0.001,3,5,3,9,1,1,2,0.501178879228435,1676,2440.045124722586
2024-04-03 23:31,256,0.001,3,5,3,9,1,1,4,0.5218006957415494,2574,1233.1498514316024
2024-04-03 23:31,256,0.001,3,5,3,9,1,1,6,0.6362702916577894,3472,821.8310827367577
2024-04-03 23:31,256,0.001,3,5,3,9,1,3,2,0.39363199798187576,2160,2328.6276894642165
2024-04-03 23:31,256,0.001,3,5,3,9,1,3,4,0.43752829302421836,3150,1233.1498349353928
2024-04-03 23:31,256,0.001,3,5,3,9,1,3,6,0.44672098127207555,4140,821.7469296065818
2024-04-03 23:31,256,0.001,3,5,3,9,1,5,2,0.3080764181389333,2964,2198.7008609268264
2024-04-03 23:31,256,0.001,3,5,3,9,1,5,4,0.36055223003171827,4046,1233.1498020100596
2024-04-03 23:31,256,0.001,3,5,3,9,1,5,6,0.3619907045743041,5128,821.0954702381955
2024-04-03 23:31,256,0.001,3,5,3,9,1,7,2,0.2945276729307382,4088,2176.829061234222
2024-04-03 23:31,256,0.001,3,5,3,9,1,7,4,0.3471383760216347,5262,1233.1497959078806
2024-04-03 23:31,256,0.001,3,5,3,9,1,7,6,0.34687564919964864,6436,839.0866096663623
2024-04-03 23:32,256,0.001,3,5,3,9,3,1,2,0.6101224045043895,2108,971.6479764863477
2024-04-03 23:32,256,0.001,3,5,3,9,3,1,4,0.7662490139254815,3006,198.58430310898422
2024-04-03 23:32,256,0.001,3,5,3,9,3,1,6,0.8508456398147464,3904,42.94392319365833
2024-04-03 23:32,256,0.001,3,5,3,9,3,3,2,0.20499695398261758,2592,1501.0783834993763
2024-04-03 23:32,256,0.001,3,5,3,9,3,3,4,0.17219427984377203,3582,673.3291533536208
2024-04-03 23:32,256,0.001,3,5,3,9,3,3,6,0.177772714718086,4572,456.23786010175866
2024-04-03 23:32,256,0.001,3,5,3,9,3,5,2,0.09644420965905881,3396,1014.297774892304
2024-04-03 23:32,256,0.001,3,5,3,9,3,5,4,0.05813664086031243,4478,387.1076571468492
2024-04-03 23:32,256,0.001,3,5,3,9,3,5,6,0.04772624255991175,5560,234.71536893095944
2024-04-03 23:32,256,0.001,3,5,3,9,3,7,2,0.08577545115227996,4520,959.398827512563
2024-04-03 23:32,256,0.001,3,5,3,9,3,7,4,0.049157864793510926,5694,359.1255424606072
2024-04-03 23:32,256,0.001,3,5,3,9,3,7,6,0.03924364672855619,6868,220.4844185293251
2024-04-03 23:32,256,0.001,3,5,3,9,5,1,2,0.7293409675146088,2540,51.79589037297704
2024-04-03 23:32,256,0.001,3,5,3,9,5,1,4,0.8105751714077807,3438,10.39788584979937
2024-04-03 23:32,256,0.001,3,5,3,9,5,1,6,0.9086840400314511,4336,2.755879717515678
2024-04-03 23:32,256,0.001,3,5,3,9,5,3,2,0.1088873441627853,3024,1045.3822575851311
2024-04-03 23:32,256,0.001,3,5,3,9,5,3,4,0.12843079277021088,4014,570.7807251730715
2024-04-03 23:32,256,0.001,3,5,3,9,5,3,6,0.15232174866863768,5004,417.7841479347634
2024-04-03 23:32,256,0.001,3,5,3,9,5,5,2,0.02928891402092147,3828,570.8239435746082
2024-04-03 23:32,256,0.001,3,5,3,9,5,5,4,0.028596818539963532,4910,282.79120850974516
2024-04-03 23:33,256,0.001,3,5,3,9,5,5,6,0.028988334255445735,5992,189.55511557898197
2024-04-03 23:33,256,0.001,3,5,3,9,5,7,2,0.024089376321381327,4952,529.094485115648
2024-04-03 23:33,256,0.001,3,5,3,9,5,7,4,0.022748129455901184,6126,259.00015569060207
2024-04-03 23:33,256,0.001,3,5,3,9,5,7,6,0.0223816126253997,7300,175.3858293337612
2024-04-03 23:33,256,0.001,3,5,3,9,7,1,2,0.877910238628496,2972,5.453083611061177
2024-04-03 23:33,256,0.001,3,5,3,9,7,1,4,1.088872432792777,3870,1.2494725090801755
2024-04-03 23:33,256,0.001,3,5,3,9,7,1,6,1.6235572161789544,4768,0.3965538559289682
2024-04-03 23:33,256,0.001,3,5,3,9,7,3,2,0.11498346854425807,3456,1075.6374378262462
2024-04-03 23:33,256,0.001,3,5,3,9,7,3,4,0.13871062155170394,4446,595.0385590060217
2024-04-03 23:33,256,0.001,3,5,3,9,7,3,6,0.16469984714503094,5436,436.2781037173236
2024-04-03 23:33,256,0.001,3,5,3,9,7,5,2,0.026695592119371888,4260,550.2919740739961
2024-04-03 23:33,256,0.001,3,5,3,9,7,5,4,0.027453486605109916,5342,278.24629882557883
2024-04-03 23:33,256,0.001,3,5,3,9,7,5,6,0.028323039318868412,6424,187.79110429256332
2024-04-03 23:33,256,0.001,3,5,3,9,7,7,2,0.021578862758820854,5384,507.5942019889645
2024-04-03 23:33,256,0.001,3,5,3,9,7,7,4,0.0215312836232785,6558,253.69821675528655
2024-04-03 23:33,256,0.001,3,5,3,9,7,7,6,0.021568148817957763,7732,172.94619172262193
2024-04-03 23:33,256,0.001,3,5,3,11,1,1,2,0.516060826733133,1972,596.4104486433179
2024-04-03 23:33,256,0.001,3,5,3,11,1,1,4,0.9909594168058415,2870,1233.1487067442995
2024-04-03 23:33,256,0.001,3,5,3,11,1,1,6,1.9997298489519963,3768,821.9685061719813
2024-04-03 23:33,256,0.001,3,5,3,11,1,3,2,0.2850899617980831,2472,-19.242478249120857
2024-04-03 23:34,256,0.001,3,5,3,11,1,3,4,0.4425433554036016,3462,1233.149372506948
2024-04-03 23:34,256,0.001,3,5,3,11,1,3,6,0.4513305542598275,4452,822.0812046984038
2024-04-03 23:34,256,0.001,3,5,3,11,1,5,2,0.24215695783340935,3292,-9.39992094689623
2024-04-03 23:34,256,0.001,3,5,3,11,1,5,4,0.36119734214276067,4374,1233.1485890425388
2024-04-03 23:34,256,0.001,3,5,3,11,1,5,6,0.3631653374150436,5456,822.0424883267565
2024-04-03 23:34,256,0.001,3,5,3,11,1,7,2,0.23464964650587739,4432,-8.602109754607588
2024-04-03 23:34,256,0.001,3,5,3,11,1,7,4,0.34716199159575317,5606,1233.1484448730214
2024-04-03 23:34,256,0.001,3,5,3,11,1,7,6,0.34735823126392795,6780,839.9571935836439
2024-04-03 23:34,256,0.001,3,5,3,11,3,1,2,0.9503457139396779,2500,207.89431025160363
2024-04-03 23:34,256,0.001,3,5,3,11,3,1,4,0.8989165129164888,3398,27.958891913658654
2024-04-03 23:34,256,0.001,3,5,3,11,3,1,6,0.8901260498718295,4296,6.07115277735824
2024-04-03 23:34,256,0.001,3,5,3,11,3,3,2,0.24301298244299524,3000,1660.8140199255367
2024-04-03 23:34,256,0.001,3,5,3,11,3,3,4,0.19928084776324653,3990,732.2917665278338
2024-04-03 23:34,256,0.001,3,5,3,11,3,3,6,0.20089883521844662,4980,489.37879300480114
2024-04-03 23:34,256,0.001,3,5,3,11,3,5,2,0.11628347697582432,3820,1131.2681513513617
2024-04-03 23:34,256,0.001,3,5,3,11,3,5,4,0.06692784154826811,4902,415.5726937697968
2024-04-03 23:34,256,0.001,3,5,3,11,3,5,6,0.053244103016729986,5984,247.19659037152965
2024-04-03 23:34,256,0.001,3,5,3,11,3,7,2,0.10376238986234898,4960,1071.6545129631445
2024-04-03 23:34,256,0.001,3,5,3,11,3,7,4,0.05662646849118976,6134,385.139855523473
2024-04-03 23:34,256,0.001,3,5,3,11,3,7,6,0.04381512028712713,7308,232.0019085663795
2024-04-03 23:35,256,0.001,3,5,3,11,5,1,2,0.8828081681026939,3028,5.471481705427599
2024-04-03 23:35,256,0.001,3,5,3,11,5,1,4,1.0798548135462642,3926,1.2191656161467959
2024-04-03 23:35,256,0.001,3,5,3,11,5,1,6,1.6081889154439286,4824,0.3833990075171527
2024-04-03 23:35,256,0.001,3,5,3,11,5,3,2,0.12470889507945539,3528,1123.7261319092154
2024-04-03 23:35,256,0.001,3,5,3,11,5,3,4,0.14476431982990462,4518,609.283457106605
2024-04-03 23:35,256,0.001,3,5,3,11,5,3,6,0.16956234830796194,5508,443.537374324445
2024-04-03 23:35,256,0.001,3,5,3,11,5,5,2,0.030265415351235968,4348,579.2532029090696
2024-04-03 23:35,256,0.001,3,5,3,11,5,5,4,0.029227166137493703,5430,285.60992798470414
2024-04-03 23:35,256,0.001,3,5,3,11,5,5,6,0.02951387404003497,6512,191.13661846887695
2024-04-03 23:35,256,0.001,3,5,3,11,5,7,2,0.0245898555981866,5488,534.5194762274275
2024-04-03 23:35,256,0.001,3,5,3,11,5,7,4,0.022945730183922104,6662,260.38823767707106
2024-04-03 23:35,256,0.001,3,5,3,11,5,7,6,0.02248711173776487,7836,176.0492285315911
2024-04-03 23:35,256,0.001,3,5,3,11,7,1,2,1.7494666707525341,3556,0.5943797812289768
2024-04-03 23:35,256,0.001,3,5,3,11,7,1,4,3.08588419494703,4454,0.15842743763021347
2024-04-03 23:35,256,0.001,3,5,3,11,7,1,6,5.658843927175274,5352,0.05855068602551382
2024-04-03 23:35,256,0.001,3,5,3,11,7,3,2,0.13282418179293923,4056,1162.17786054062
2024-04-03 23:35,256,0.001,3,5,3,11,7,3,4,0.15809990798666662,5046,639.4868069451866
2024-04-03 23:35,256,0.001,3,5,3,11,7,3,6,0.18532880655761053,6036,466.2156226187861
2024-04-03 23:35,256,0.001,3,5,3,11,7,5,2,0.02702449272829738,4876,553.9697497069786
2024-04-03 23:35,256,0.001,3,5,3,11,7,5,4,0.027793135623556807,5958,280.0212684610236
2024-04-03 23:36,256,0.001,3,5,3,11,7,5,6,0.02867309926400555,7040,188.9686705193998
2024-04-03 23:36,256,0.001,3,5,3,11,7,7,2,0.021468325806411913,6016,508.13279893647143
2024-04-03 23:36,256,0.001,3,5,3,11,7,7,4,0.02142526990465349,7190,253.89115326680903
2024-04-03 23:36,256,0.001,3,5,3,11,7,7,6,0.021463658824488023,8364,173.06112177432576
2024-04-03 23:36,256,0.001,3,5,3,13,1,1,2,0.992081794434103,2316,0.13304938647163067
2024-04-03 23:36,256,0.001,3,5,3,13,1,1,4,5.610295662991211,3214,1230.7495401490096
2024-04-03 23:36,256,0.001,3,5,3,13,1,1,6,11.685412128581547,4112,822.0936889821703
2024-04-03 23:36,256,0.001,3,5,3,13,1,3,2,0.410945606492765,2832,-0.007116410804115757
2024-04-03 23:36,256,0.001,3,5,3,13,1,3,4,0.44781811924077763,3822,1233.0222060047017
2024-04-03 23:36,256,0.001,3,5,3,13,1,3,6,0.45596681616581203,4812,822.099797571825
2024-04-03 23:36,256,0.001,3,5,3,13,1,5,2,0.3378270684336589,3668,-0.0033490461428900757
2024-04-03 23:36,256,0.001,3,5,3,13,1,5,4,0.3618175734735403,4750,1232.7865845222213
2024-04-03 23:36,256,0.001,3,5,3,13,1,5,6,0.3639446431326001,5832,822.0995431679329
2024-04-03 23:36,256,0.001,3,5,3,13,1,7,2,0.32579566914645586,4824,-0.003058006843107781
2024-04-03 23:36,256,0.001,3,5,3,13,1,7,4,0.3470771803065003,5998,1232.7433878083432
2024-04-03 23:36,256,0.001,3,5,3,13,1,7,6,0.3474403440786025,7172,839.999872790415
2024-04-03 23:36,256,0.001,3,5,3,13,3,1,2,1.1614266078721491,2940,34.53116455466437
2024-04-03 23:36,256,0.001,3,5,3,13,3,1,4,0.9611682589837554,3838,4.400327766629129
2024-04-03 23:36,256,0.001,3,5,3,13,3,1,6,1.0639887328798936,4736,1.0741297233968303
2024-04-03 23:36,256,0.001,3,5,3,13,3,3,2,0.2804774464496803,3456,1809.0236751818975
2024-04-03 23:37,256,0.001,3,5,3,13,3,3,4,0.22804161297396605,4446,791.9957246526582
